YEAR,speciesID,cohortNum,cohortID,density,dbh,basal_diameter,height,total_biomass,agb,lai,mort,fec,rgr,gpp,
2028,1,2,0,3.48049793163e-05,0.56775596573,0.56775708165,28.2134904431,3904.07107201,2646.15589081,1.8,0.000112145102401,594.598619972,2.89021290127e-05,0.00470622248568,
2028,1,3,0,7.63025698226e-05,0.184018499016,0.184020692722,17.976296271,256.95848874,172.803726676,1.8,4.08261729881e-05,1.71505668046,9.70771412732e-05,0.00470622248568,
2028,1,4,2001,8.02539547996e-05,0.177545922237,0.177548234334,17.5833440506,234.124378563,157.382730099,1.8,3.98509587308e-05,1.33134130084,0.000100435687771,0.00470622248568,
2028,1,5,2002,8.43823857653e-05,0.1708600288,0.170862479291,17.1639534401,211.818040754,142.322633013,1.8,3.88547521624e-05,1.02171975931,0.00010415940238,0.00470622248568,
2028,1,6,2003,8.35189178606e-05,0.164191239967,0.164193847727,16.7315262182,190.850856694,128.17125749,1.8,3.78726846858e-05,0.782073727087,0.000108162917011,0.00470622248568,
2028,1,7,2004,8.8953417527e-05,0.157476028244,0.157478817479,16.2813689161,171.015812133,114.788704648,1.8,3.6895812019e-05,0.595444701347,0.000112523732766,0.00470622248568,
2028,1,8,2005,8.80491411629e-05,0.150694407966,0.150697408757,15.8112604527,152.2685087,102.144910928,1.8,3.5921900447e-05,0.450421901726,0.000117307889679,0.00470622248568,
2028,1,9,2006,8.54379088188e-05,0.144060824879,0.144064065938,15.3358343805,135.159855498,90.6110850492,1.8,3.49819091874e-05,0.341447110366,0.000122408312284,0.00470622248568,
2028,1,10,2007,8.72475208553e-05,0.137507480587,0.137510998548,14.8505216949,119.432152007,80.0129718716,1.8,3.40659942469e-05,0.258626025879,0.000127913800528,0.00470622248568,
2028,1,11,2008,8.52369453781e-05,0.131000676022,0.131004516774,14.3527696945,104.949592501,70.2586338283,1.8,3.31695241602e-05,0.195405663667,0.000133906516902,0.00470622248568,
2028,1,12,2009,9.06214870984e-05,0.124423861145,0.124428088444,13.8330459484,91.4358399043,61.1616725381,1.8,3.22770259619e-05,0.146465622824,0.000140578344282,0.00470622248568,
2028,1,13,2010,8.76861513913e-05,0.11782922271,0.117833914277,13.2945866737,78.9953794137,52.7921893112,1.8,3.13964731126e-05,0.109091082141,0.000147988878867,0.00470622248568,
2028,1,14,2011,9.37444846162e-05,0.111157466786,0.111162728061,12.7315870838,67.5122048574,45.0718728884,1.8,3.05210563562e-05,0.0804667275172,0.000156346605225,0.00470622248568,
2028,1,15,2012,9.42593576506e-05,0.104323310245,0.104329291193,12.1352175715,56.8672085819,37.9205040363,1.8,2.96415611359e-05,0.0584826069973,0.000165970968171,0.00470622248568,
2028,1,16,2013,9.30173038704e-05,0.0975594593103,0.0975663331157,11.5247230367,47.4103210817,31.5727908943,1.8,2.87899597206e-05,0.042290979223,0.00017676593074,0.00470622248568,
2028,1,17,2014,9.35302521515e-05,0.0908469811837,0.090854982606,10.8982646294,39.0486400688,25.9656646436,1.8,2.79659956407e-05,0.0303717152614,0.000188992950586,0.00470622248568,
2028,1,18,2015,9.23670849296e-05,0.0842000006096,0.0842094477909,10.2570215025,31.7338223461,21.0659552242,1.8,2.7175218203e-05,0.0216512998187,0.000202922911262,0.00470622248568,
2028,1,19,2016,8.89987193631e-05,0.0777162344461,0.0777275394408,9.61083479118,25.4840057174,16.8848705385,1.8,2.6435305681e-05,0.0153801892806,0.000218677528431,0.00470622248568,
2028,1,20,2017,8.92105334718e-05,0.0713845157446,0.0713982536902,8.95945981104,20.1843587826,13.3444976065,1.8,2.57551931113e-05,0.0108682511006,0.000236654172014,0.00470622248568,
2028,1,21,2018,8.94770913587e-05,0.065135643182,0.0651526741179,8.29630370213,15.69163983,10.3481187535,1.8,2.51468417536e-05,0.00759809748496,0.000257588366468,0.00470622248568,
2028,1,22,2019,9.34017779453e-05,0.0588390236871,0.0588607532815,7.60709087099,11.8621076692,7.79902424835,1.8,2.46369051263e-05,0.00520057471568,0.000282837577857,0.00470622248568,
2028,1,23,2020,9.28194702658e-05,0.0526021962051,0.0526307763516,6.90310137606,8.71326071059,5.70795353226,1.8,2.43063637145e-05,0.00349348801036,0.000313294271538,0.00470622248568,
2028,1,24,2021,9.95144771251e-05,0.0463785829938,0.0464176944637,6.17897953645,6.16175281017,4.01843917386,1.8,2.42826130641e-05,0.00228455233602,0.000351049758536,0.00470622248568,
2028,1,25,2022,0.000100685748081,0.0401724855275,0.0402287385577,5.43510021266,4.15375011979,2.69362218786,1.8,2.48064753538e-05,0.00144385620815,0.000399012911208,0.00470622248568,
2028,1,26,2023,0.00010083534328,0.0341785684394,0.0342635610621,4.69614102532,2.67181302246,1.72037584613,1.8,2.62467723974e-05,0.000886976705314,0.000459608619541,0.00470622248568,
2028,1,27,2024,0.000107384076112,0.0283470648173,0.028483960133,3.95897467538,1.61139315835,1.02807684098,1.8,2.92144006458e-05,0.000521861130562,0.000538994275617,0.00470622248568,
2028,1,28,2025,0.000110601563209,0.022665832681,0.022903753508,3.22687011535,0.891109087709,0.56155817438,1.8,3.46743768478e-05,0.000288899766059,0.000646974809735,0.00470622248568,
2028,1,29,2026,0.000125505905328,0.0170425902683,0.0174873130595,2.49657167025,0.431906018516,0.267444936636,1.8,4.42169304439e-05,0.000144876148357,0.000803278659268,0.00470622248568,
2028,1,30,2027,0.000131389635627,0.0117635357998,0.0124055104364,1.79329004446,0.174964774239,0.105587146372,1.8,5.96405182487e-05,6.33125126423e-05,0.00103886576826,0.00470622248568,
2028,2,0,0,0.000163582798675,0.240484452975,0.24048633966,19.9591828669,492.383253982,331.366348333,1.8,4.974770625e-05,163.974495006,8.33287545003e-05,0.00470622248568,
2028,2,1,0,0.000277462067042,0.316438959605,0.316440737183,21.6980647196,931.170626971,628.316510236,1.8,6.27672301191e-05,309.437491333,6.24244333739e-05,0.00470622248568,
2028,2,2,0,3.33173376697e-05,0.609214129789,0.609216519411,23.7369037063,3896.78972877,2640.06689081,1.8,0.000121044008937,650.675195483,3.32673298448e-05,0.00470622248568,
2028,2,3,0,8.77366239647e-05,0.217284869305,0.217286859319,19.2014355752,386.534703471,259.829771745,1.8,4.59960253718e-05,96.1053573593,9.49801986424e-05,0.00470622248568,
2028,2,4,2001,9.1409202037e-05,0.209761612784,0.209763647983,18.9263961921,355.075953989,238.580381986,1.8,4.48044189825e-05,75.8676615321,9.93737290004e-05,0.00470622248568,
2028,2,5,2002,9.53289946186e-05,0.20190495363,0.201907043665,18.6223264907,323.72562612,217.410685066,1.8,4.35736295078e-05,57.3236034672,0.000104199318709,0.00470622248568,
2028,2,6,2003,9.41559108842e-05,0.19398194167,0.193984096188,18.297231191,293.666521465,197.119757037,1.8,4.23469199772e-05,41.8515268096,0.000109267249832,0.00470622248568,
2028,2,7,2004,0.000100206999077,0.185932860958,0.185935092071,17.9468327348,264.729477817,177.593495506,1.8,4.11159997383e-05,29.536546006,0.000114607386838,0.00470622248568,
2028,2,8,2005,9.99604005431e-05,0.177750811321,0.177753133877,17.5685729018,236.966524006,158.86716896,1.8,3.98810353612e-05,20.2087993336,0.000120255264776,0.00470622248568,
2028,2,9,2006,9.85443652361e-05,0.169715909565,0.16971833789,17.1741216029,211.321196515,141.576940385,1.8,3.86847708354e-05,13.6397992337,0.000126071920557,0.00470622248568,
2028,2,10,2007,0.000102969970092,0.161752604565,0.161755156602,16.7593204157,187.482216073,125.512343189,1.8,3.75158228453e-05,9.08824536191,0.000132179848413,0.00470622248568,
2028,2,11,2008,0.000104400005321,0.153836072209,0.153838769974,16.3219744245,165.33378073,110.594859041,1.8,3.63707451153e-05,5.98898600074,0.000138685824729,0.00470622248568,
2028,2,12,2009,0.000116597170556,0.145828216606,0.145831090267,15.8527037886,144.493716588,96.566811344,1.8,3.52303382124e-05,3.88222695024,0.000145819723493,0.00470622248568,
2028,2,13,2010,0.000121246330028,0.137805800453,0.137808886293,15.3538216742,125.18103455,83.575398376,1.8,3.41065990276e-05,2.48844177213,0.000153655666087,0.00470622248568,
2028,2,14,2011,0.000141464315144,0.129696005327,0.129699352235,14.8184533086,107.234915495,71.5121438428,1.8,3.29905130514e-05,1.57163711977,0.000162435884383,0.00470622248568,
2028,2,15,2012,0.000158751222132,0.12141547346,0.121419149676,14.2375996143,90.5266103786,60.2903993318,1.8,3.18725913139e-05,0.973108025246,0.000172491134206,0.00470622248568,
2028,2,16,2013,0.000176835935796,0.113244118657,0.113248202256,13.6283974537,75.6141946573,50.2844419022,1.8,3.0792149165e-05,0.600050384356,0.000183738986666,0.00470622248568,
2028,2,17,2014,0.000200948757076,0.105161017026,0.105165612762,12.9883897176,62.3735160986,41.4098401557,1.8,2.97473283516e-05,0.367878813103,0.000196464661574,0.00470622248568,
2028,2,18,2015,0.000223128257045,0.0971840011985,0.0971892496931,12.3180854233,50.7460505174,33.6261486199,1.8,2.87421442325e-05,0.224291319474,0.000210963926987,0.00470622248568,
2028,2,19,2016,0.000238873464187,0.0894327449531,0.0894388262206,11.6277046069,40.7803762244,26.9643084784,1.8,2.77942088403e-05,0.136880551141,0.000227372924873,0.00470622248568,
2028,2,20,2017,0.000261567698441,0.0818816344884,0.0818887997091,10.9159626149,32.2950472924,21.3011750916,1.8,2.69051890004e-05,0.083396736245,0.000246151076274,0.00470622248568,
2028,2,21,2018,0.000282559408523,0.074445857844,0.0744544821616,10.1751321162,25.0750897972,16.491540651,1.8,2.60761539976e-05,0.0503591997598,0.000268108757037,0.00470622248568,
2028,2,22,2019,0.000313316548987,0.06698188175,0.066992574857,9.3893690698,18.9116967328,12.394867855,1.8,2.53165092435e-05,0.0297533890484,0.000294686585333,0.00470622248568,
2028,2,23,2020,0.000327994828943,0.0596097729361,0.0596234710465,8.56955806071,13.835065524,9.02964316483,1.8,2.46898705893e-05,0.0172711888301,0.000326930792341,0.00470622248568,
2028,2,24,2021,0.00036586327549,0.0522737769385,0.0522920928242,7.70830088979,9.71907669654,6.31028584538,1.8,2.42941081202e-05,0.00975412750579,0.000367202368382,0.00470622248568,
2028,2,25,2022,0.000383689747066,0.044988926156,0.0450147865739,6.80586133405,6.48740650047,4.18417434603,1.8,2.43397933494e-05,0.00532095162003,0.000418789779841,0.00470622248568,
2028,2,26,2023,0.000396282174162,0.0379902968038,0.0380289560603,5.89257589399,4.11503334263,2.6318216424,1.8,2.51981433372e-05,0.00283102459872,0.000484618589279,0.00470622248568,
2028,2,27,2024,0.000431908836449,0.0312190594957,0.0312814990004,4.96442594689,2.43091990792,1.53759411253,1.8,2.75214078359e-05,0.00144284776373,0.000572071780068,0.00470622248568,
2028,2,28,2025,0.000454330493741,0.0246848355843,0.0247964002073,4.02755793293,1.30377685653,0.812264490579,1.8,3.24357770731e-05,0.000690677375722,0.000693063361733,0.00470622248568,
2028,2,29,2026,0.000522314134627,0.0183111658461,0.0185395379258,3.07998302891,0.602588521022,0.367237099004,1.8,4.19102644146e-05,0.000297055545828,0.000872120623536,0.00470622248568,
2028,2,30,2027,0.000554495299185,0.0122329322807,0.0127271727524,2.15949039594,0.226288767153,0.13339170039,1.8,5.83947342449e-05,0.000109762243856,0.00114960038699,0.00470622248568,
2028,3,0,0,0.000159480451165,0.273239370667,0.27324318492,17.2804613782,564.552188247,379.704899081,1.8,5.52309150232e-05,254.421841812,8.77695293991e-05,0.00470622248568,
2028,3,1,0,0.000270107044655,0.351686533804,0.35169097959,17.7144860941,969.333416804,653.678624872,1.8,6.91520971119e-05,335.00884464,6.88445707521e-05,0.00470622248568,
2028,3,2,0,3.19415851555e-05,0.646764255168,0.646771939858,17.9911760643,3480.66226628,2357.09171939,1.8,0.000129265189972,623.431109327,3.60959282517e-05,0.00470622248568,
2028,3,3,0,8.5820311884e-05,0.248756013196,0.248759685904,17.0398498967,460.086110546,309.083864036,1.8,5.11125260517e-05,228.562361782,9.5729347552e-05,0.00470622248568,
2028,3,4,2001,9.59341204629e-05,0.240108908876,0.240112540883,16.9368669512,425.685047616,285.840094699,1.8,4.96862223283e-05,219.314652293,9.88736243312e-05,0.00470622248568,
2028,3,5,2002,0.000112026704972,0.231193683673,0.231197279742,16.819113691,391.586417779,262.807717889,1.8,4.82317483222e-05,209.693332948,0.000102330433264,0.00470622248568,
2028,3,6,2003,0.000128751160694,0.22232675078,0.222330317929,16.6890642638,359.056032475,240.842015429,1.8,4.68017501133e-05,200.003432818,0.000106012913527,0.00470622248568,
2028,3,7,2004,0.000160882172274,0.213422962505,0.21342650837,16.5440606903,327.784518862,219.734064176,1.8,4.53829275643e-05,190.091864529,0.000109992345804,0.00470622248568,
2028,3,8,2005,0.000185220829806,0.204478368259,0.204481901672,16.3822406995,297.782842593,199.491351385,1.8,4.39753774293e-05,179.843127713,0.000114324305191,0.00470622248568,
2028,3,9,2006,0.000202841978287,0.195756097979,0.195759629159,16.2071381432,269.897921284,180.68501889,1.8,4.26204867166e-05,169.384830703,0.000118940790648,0.00470622248568,
2028,3,10,2007,0.000226513554619,0.187134121779,0.187137661887,16.0154297529,243.671535953,163.005511404,1.8,4.1298861114e-05,158.299428349,0.000123986516786,0.00470622248568,
2028,3,11,2008,0.000238463287516,0.178571889667,0.178575451427,15.8047684204,218.950884066,146.349514848,1.8,4.0004353413e-05,146.096249142,0.000129626850852,0.00470622248568,
2028,3,12,2009,0.000269125985424,0.169894311821,0.169897910853,15.5684435002,195.251487313,130.390596883,1.8,3.8711281808e-05,131.843906198,0.000136229073581,0.00470622248568,
2028,3,13,2010,0.000278408521733,0.161143653499,0.161147308782,15.304357757,172.741558281,115.242213636,1.8,3.74272471203e-05,114.75708766,0.00014415764843,0.00470622248568,
2028,3,14,2011,0.00031803554515,0.152200141677,0.152203877958,15.0047928089,151.18564595,100.746205658,1.8,3.61363819101e-05,94.0050755667,0.000154049341611,0.00470622248568,
2028,3,15,2012,0.000347302408821,0.142895601937,0.142899453739,14.6577515328,130.324527959,86.7290429404,1.8,3.48174076115e-05,69.822700075,0.000166641793199,0.00470622248568,
2028,3,16,2013,0.000375792354211,0.133487887522,0.133491897244,14.2659654146,110.863112136,73.6649702638,1.8,3.35098556143e-05,45.947555824,0.000181649552145,0.00470622248568,
2028,3,17,2014,0.000416088859,0.123954024631,0.123958249371,13.8220507108,92.8206843404,61.5669681049,1.8,3.22129274017e-05,26.5001702955,0.00019853700093,0.00470622248568,
2028,3,18,2015,0.00045552535046,0.114362213865,0.114366729826,13.3221732952,76.3789158755,50.5566632107,1.8,3.09385763614e-05,13.6479640109,0.000216713722365,0.00470622248568,
2028,3,19,2016,0.000489468624536,0.104939970354,0.104944873395,12.7729469633,61.8972519485,40.8737036456,1.8,2.97190546609e-05,6.570785898,0.000235942245434,0.00470622248568,
2028,3,20,2017,0.000547166834957,0.0957226978816,0.0957281174289,12.1733335058,49.3250004361,32.4822733389,1.8,2.85609924336e-05,3.04817283363,0.000256881325065,0.00470622248568,
